Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
10000,Evergy Metro,1200 Main Street,Kansas City,MO,64105,I,2020
9417,Interstate Power and Light Co,200 First Street SE,Cedar Rapids,IA,52401,I,2020
54717,FPL Energy Burleigh County Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,I,2020
54717,FPL Energy Burleigh County Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,I,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2020
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2020
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2020
9209,Illinois Rural Electric Coop,2 South Main Street,Winchester,IL,62694,C,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
794,Apollo Energy Corp,"1291 E. Hillsdale Blvd., Suite",Foster City,CA,94404,Q,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
14063,Oklahoma Gas & Electric Co,P O Box 321,Oklahoma City,OK,73101,I,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
11479,Madison Gas & Electric Co,133 South Blair Street,Madison,WI,53701,I,2020
20847,Wisconsin Electric Power Co,231 W. Michigan Street,Milwaukee,WI,53203,I,2020
55696,FPL Energy Oliver County Wind,402 Main Street,Edgeley,ND,58433,Q,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
54759,Mesquite Wind LLC,299 FM 604,Abilene,TX,79601,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
55744,Acciona Solar Power,602 Eldorado Valley Drive,Boulder City,NV,89005,Q,2020
54789,"AgriWind Project, LLC",470 Adams Street,Tiskilwa,IL,61368,Q,2020
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2020
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2020
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2020
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2020
61219,Longroad Energy Services LLC,"330 Congress St, 6th Floor",Boston,MA,2110,Q,2020
40580,Southern Minnesota Mun P Agny,500 First Ave SW,Rochester,MN,55902,P,2020
40580,Southern Minnesota Mun P Agny,500 First Ave SW,Rochester,MN,55902,P,2020
40580,Southern Minnesota Mun P Agny,500 First Ave SW,Rochester,MN,55902,P,2020
40580,Southern Minnesota Mun P Agny,500 First Ave SW,Rochester,MN,55902,P,2020
40580,Southern Minnesota Mun P Agny,500 First Ave SW,Rochester,MN,55902,P,2020
40580,Southern Minnesota Mun P Agny,500 First Ave SW,Rochester,MN,55902,P,2020
54800,"Michigan Wind 1, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
54819,FPL Energy Mower County LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
11208,Los Angeles Department of Water & Power,"P O Box 51111, JFB Rm 445",Los Angeles,CA,90051,M,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
56592,Idaho Wind Partners 1 LLC,5201 Tennyson Parkway #150,Plano,TX,75024,Q,2020
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
59155,"Evergreen Wind, LLC",179 Lincoln Street,Boston,MA,2111,Q,2020
59155,"Evergreen Wind, LLC",179 Lincoln Street,Boston,MA,2111,Q,2020
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2020
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2020
54870,FPL Energy Red Canyon LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
17609,Southern California Edison Co,2244 Walnut Grove Avenue,Rosemead,CA,91770,I,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
54902,SunE Alamosa1 LLC,12500 Baltimore Ave,Beltsville,MD,20705,COM,2020
54902,SunE Alamosa1 LLC,12500 Baltimore Ave,Beltsville,MD,20705,COM,2020
54759,Mesquite Wind LLC,299 FM 604,Abilene,TX,79601,Q,2020
19740,AES Wind Generation Inc,4542 Ruffner St Suite 200,San Diego,CA,92111,COM,2020
15248,Portland General Electric Co,121 SW  Salmon Street,Portland,OR,97204,I,2020
15248,Portland General Electric Co,121 SW  Salmon Street,Portland,OR,97204,I,2020
15248,Portland General Electric Co,121 SW  Salmon Street,Portland,OR,97204,I,2020
55907,White Creek Wind 1 LLC,83 S King Street,Seattle,WA,98104,Q,2020
55886,Smoky Hills Wind Farm I LLC,One Tech DriveSuite 220,Andover,MA,1810,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
54904,High Prairie Wind Farm II LLC,MN Dept. of Comm St Entity Off,St Paul,MN,55101,Q,2020
62810,NedPower Mt Storm LLC,"811 Main Street, Ste 3500",Houston,TX,77002,Q,2020
62810,NedPower Mt Storm LLC,"811 Main Street, Ste 3500",Houston,TX,77002,Q,2020
55710,Nevada Gold Mines,2555 Waltham Way2555 Waltham W,McCarran,NV,89434,IND,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
55734,"Cow Branch Wind Power, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
55735,"CR Clearing, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
55736,Loess Hills Wind Farm LLC,300 Exelon Way,Kennett Square,PA,19348,Q,2020
62005,Eastridge Wind Project,401 Lone Tree Street,Porter,MN,56280,Q,2020
60661,Midwest Power Partners LLC,2077 170th Ave,Ruthton,MN,56170,I,2020
55737,"Wind Capital Holdings, LLC",6400 NW 86 Street,Johnston,IA,50131,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
55785,FPL Peetz Table Wind Energy,9500 County Road 78,Peetz,CO,80747,Q,2020
56203,Solar Star NAFB LLC,44 Montgomery Street Suite 240,San Francisco,CA,94104,COM,2020
56203,Solar Star NAFB LLC,44 Montgomery Street Suite 240,San Francisco,CA,94104,COM,2020
56203,Solar Star NAFB LLC,44 Montgomery Street Suite 240,San Francisco,CA,94104,COM,2020
2770,Terra-Gen Operating Co-Wind,27th Floor565  5th Ave,New York,NY,10017,Q,2020
54799,FPL Energy Oliver County Wind II LLC,402 Main Street,Edgeley,ND,58433,Q,2020
59155,"Evergreen Wind, LLC",179 Lincoln Street,Boston,MA,2111,Q,2020
55832,Shane's Wind Machine LLC,1631 211th Street,Ruthton,MN,56170,Q,2020
56807,Moore 1,300 Exelon Way,Kennett Square,PA,19348,Q,2020
56807,Moore 1,300 Exelon Way,Kennett Square,PA,19348,Q,2020
60661,Midwest Power Partners LLC,2077 170th Ave,Ruthton,MN,56170,I,2020
60661,Midwest Power Partners LLC,2077 170th Ave,Ruthton,MN,56170,I,2020
60661,Midwest Power Partners LLC,2077 170th Ave,Ruthton,MN,56170,I,2020
60661,Midwest Power Partners LLC,2077 170th Ave,Ruthton,MN,56170,I,2020
60661,Midwest Power Partners LLC,2077 170th Ave,Ruthton,MN,56170,I,2020
61185,Cycle Power Partners,24 NW First Avenue Suite 275,Portland,OR,97209,Q,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
56215,RWE Renewables Americas LLC,"701 Brazos Street, Suite 1400",Austin,TX,78701,Q,2020
55847,Snyder Wind Farm LLC,One Tech DriveSuite 220,Andover,MA,1810,Q,2020
55799,FPL Energy Langdon Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2020
1307,Basin Electric Power Coop,1717 E Interstate Ave,Bismarck,ND,58503,C,2020
1307,Basin Electric Power Coop,1717 E Interstate Ave,Bismarck,ND,58503,C,2020
1307,Basin Electric Power Coop,1717 E Interstate Ave,Bismarck,ND,58503,C,2020
1307,Basin Electric Power Coop,1717 E Interstate Ave,Bismarck,ND,58503,C,2020
55862,Logan Wind Energy LLC,9500 County Road 78,Peetz,CO,80747,Q,2020
55866,Old Trail Wind Farm LLC,13682N  2900 East Road,Ellsworth,IL,61737,Q,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
63858,"Valcour Operating Services, LLC",13860 Ballantyne Corporate Pla,Charlotte,NC,28277,Q,2020
63858,"Valcour Operating Services, LLC",13860 Ballantyne Corporate Pla,Charlotte,NC,28277,Q,2020
63858,"Valcour Operating Services, LLC",13860 Ballantyne Corporate Pla,Charlotte,NC,28277,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
55880,Telocaset Wind Power Partners,PO Box 424,Union,OR,97883,Q,2020
57158,Ewington Wind Project,300 Exelon Way,Kennett Square,PA,19348,Q,2020
57158,Ewington Wind Project,300 Exelon Way,Kennett Square,PA,19348,Q,2020
57158,Ewington Wind Project,300 Exelon Way,Kennett Square,PA,19348,Q,2020
57158,Ewington Wind Project,300 Exelon Way,Kennett Square,PA,19348,Q,2020
57158,Ewington Wind Project,300 Exelon Way,Kennett Square,PA,19348,Q,2020
12647,"ALLETE, Inc.",30 West Superior Street,Duluth,MN,55802,I,2020
59155,"Evergreen Wind, LLC",179 Lincoln Street,Boston,MA,2111,Q,2020
59155,"Evergreen Wind, LLC",179 Lincoln Street,Boston,MA,2111,Q,2020
55873,"Harvest Windfarm, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
55891,"Hot Springs Windfarm, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
55890,Bennett Creek Windfarm LLC,300 Exelon Way,Kennett Square,PA,19348,Q,2020
19740,AES Wind Generation Inc,4542 Ruffner St Suite 200,San Diego,CA,92111,COM,2020
55931,Orion Energy Group LLC,155 Grand Ave,Oakland,CA,94612,COM,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
55901,Osceola Windpower LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2020
56484,Butler Ridge Wind Energy Center,700 Universe Blvd.,Juno Beach,FL,33408,Q,2020
58353,NextEra Energy Majestic Wind,580 FM 1342,Panhandle,TX,79068,Q,2020
55397,NRG Energy Inc,1101 County Road 190,Sweetwater,TX,79556,Q,2020
59102,Wessington Wind,23573 379th Ave,Wessington Springs,SD,57382,Q,2020
56385,Duke Energy DEGS North Allegheny,115 Industrial Drive,Cresson,PA,16630,Q,2020
56545,Pattern Operators LP,1088 Sansome Street,San Francisco,CA,94111,Q,2020
56951,"Michigan Wind 2, LLC",300 Exelon Way,Kennett Square,PA,19348,Q,2020
56545,Pattern Operators LP,1088 Sansome Street,San Francisco,CA,94111,Q,2020
55918,Acciona Wind Energy USA LLC,55 East Monroe Street,Chicago,IL,60603,Q,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55910,Lanai Sustainability Research LLC,PO Box 630310,Lanai City,HI,96763,Q,2020
55918,Acciona Wind Energy USA LLC,55 East Monroe Street,Chicago,IL,60603,Q,2020
55918,Acciona Wind Energy USA LLC,55 East Monroe Street,Chicago,IL,60603,Q,2020
55922,Whirlwind Energy LLC,"1000 SW Broadway Suite 1880,",Portland,OR,97205,Q,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
55931,Orion Energy Group LLC,155 Grand Ave,Oakland,CA,94612,COM,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
19281,Turlock Irrigation District,333 East Canal Drive,Turlock,CA,95380,P,2020
13781,Northern States Power Co - Minnesota,414 Nicollet Mall,Minneapolis,MN,55401,I,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
55958,Capricorn Ridge Wind LLC,120 E. 5th  Street,McCarney,TX,79752,Q,2020
55958,Capricorn Ridge Wind LLC,120 E. 5th  Street,McCarney,TX,79752,Q,2020
55958,Capricorn Ridge Wind LLC,120 E. 5th  Street,McCarney,TX,79752,Q,2020
55958,Capricorn Ridge Wind LLC,120 E. 5th  Street,McCarney,TX,79752,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
55961,CalRenew-1 LLC,"4309 Hacienda Drive, Suite 530",Pleasanton,CA,94588,COM,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
62076,Silver Star I Power Partners LLC,1155 Dairy Ashford,Houston,TX,77079,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2020
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2020
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2020
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2020
55963,AE Power Services LLC,201 Helios Way,Houston,TX,77079,Q,2020
62811,Sherbino Mesa I Windfarm LLC,"811 Main Street, Ste 3500",Houston,TX,77002,Q,2020
12199,Montana-Dakota Utilities Co,400 North Fourth Street,Bismarck,ND,58501,I,2020
55981,Elbow Creek Wind Project LLC,7777 Fay Ave Suite 200,La Jolla,CA,92037,Q,2020
55990,"Cloud County Windfarm, LLC",1409 Iron Road,Concordia,KS,66901,Q,2020
55990,"Cloud County Windfarm, LLC",1409 Iron Road,Concordia,KS,66901,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
15399,Avangrid Renewables LLC,"1125 NW Couch , Ste. 700",Portland,OR,97209,Q,2020
55992,"Pioneer Prairie Wind Farm I, LLC",134 N Industrial St134 N Indus,LeRoy,MN,55951,Q,2020
8797,Hull Municipal Light Plant,15 Edgewater Road,Hull,MA,2045,M,2020
55918,Acciona Wind Energy USA LLC,55 East Monroe Street,Chicago,IL,60603,Q,2020
55918,Acciona Wind Energy USA LLC,55 East Monroe Street,Chicago,IL,60603,Q,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
12341,MidAmerican Energy Co,P O Box 657; 666 Grand Avenue,Des Moines,IA,50303,I,2020
56023,Arizona Solar One LLC,57750 S Painted Rock Dam Rd,Gila Bend,AZ,85337,Q,2020
56023,Arizona Solar One LLC,57750 S Painted Rock Dam Rd,Gila Bend,AZ,85337,Q,2020
56028,MMA Fresno Power LP,44 Montgomery St Suite 2400,San Francisco,CA,94104,COM,2020
56028,MMA Fresno Power LP,44 Montgomery St Suite 2400,San Francisco,CA,94104,COM,2020
56027,MMA LA Power LP,44 Montgomery St Suite 2400,San Francisco,CA,94104,COM,2020
56027,MMA LA Power LP,44 Montgomery St Suite 2400,San Francisco,CA,94104,COM,2020
56026,MMA DAS Power,44 Montgomery St Suite 2400,San Francisco,CA,94104,COM,2020
22500,"Evergy Kansas Central, Inc",818 South Kansas Avenue,Topeka,KS,66601,I,2020
22500,"Evergy Kansas Central, Inc",818 South Kansas Avenue,Topeka,KS,66601,I,2020
56033,Hackberry Wind LLC,1000 SW Broadway Suite 1880,Portland,OR,97209,Q,2020
63166,"Marshall Wind Farm, LLC",7650 Edinborough Way,Edina ,MN,55435,Q,2020
63166,"Marshall Wind Farm, LLC",7650 Edinborough Way,Edina ,MN,55435,Q,2020
63166,"Marshall Wind Farm, LLC",7650 Edinborough Way,Edina ,MN,55435,Q,2020
63166,"Marshall Wind Farm, LLC",7650 Edinborough Way,Edina ,MN,55435,Q,2020
63166,"Marshall Wind Farm, LLC",7650 Edinborough Way,Edina ,MN,55435,Q,2020
61191,"Helix Maine Wind Development, LLC",3647 The Arnold Trail,Chain of Ponds Twp.,ME,4936,Q,2020
61191,"Helix Maine Wind Development, LLC",3647 The Arnold Trail,Chain of Ponds Twp.,ME,4936,Q,2020
20860,Wisconsin Public Service Corp,700 North Adams Street,Green Bay,WI,54301,I,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
61728,GlidePath Power Operations LLC,132 North York Street Suite 3L,Elmhurst,IL,60126,Q,2020
63166,"Marshall Wind Farm, LLC",7650 Edinborough Way,Edina ,MN,55435,Q,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
14354,PacifiCorp,825 NE MultnomahSuite 600,Portland,OR,97232,I,2020
56073,Wheat Field Wind Power Project LLC,P.O. Box 3827,Houston,TX,77253,Q,2020
56074,Arlington Wind Power Project LLC,P.O. Box 3827,Houston,TX,77253,Q,2020
56075,Rail Splitter Wind Farm LLC,P.O. Box 3827,Houston,TX,77253,Q,2020
56072,"Marble River, LLC",P.O. Box 3827,Houston,TX,77253,Q,2020
56071,"Sagebrush Power Partners, LLC",P.O. Box 3827,Houston,TX,77253,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
59883,NRG Energy Gas & Wind Holdings Inc,211 Carnegie Center,Princeton,NJ,8540,Q,2020
56105,MMA WBF Power LP,44 Montgomery St.Suite 2400,San Francisco,CA,94104,COM,2020
56105,MMA WBF Power LP,44 Montgomery St.Suite 2400,San Francisco,CA,94104,COM,2020
56105,MMA WBF Power LP,44 Montgomery St.Suite 2400,San Francisco,CA,94104,COM,2020
56105,MMA WBF Power LP,44 Montgomery St.Suite 2400,San Francisco,CA,94104,COM,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
57170,"EDF Renewable Asset Holdings, Inc.",15445 Innovation Drive,San Diego,CA,92128,Q,2020
